"","rank","x1","x2","Polygon","Kriging.Density_Adjusted.estim","Kriging.Density_Adjusted.stdev"
"1046",1046,-8.24124008381818,49.7521703766667,FALSE,0,0
"1047",1047,-8.2173249719697,49.7521703766667,TRUE,0.152697809370102,0.0655022004646492
"1048",1048,-8.19340986012121,49.7521703766667,TRUE,0.148514612839265,0.077947748168615
"1049",1049,-8.16949474827273,49.7521703766667,TRUE,0.145162744166367,0.09400730275974
"1050",1050,-8.14557963642424,49.7521703766667,TRUE,0.141333560735957,0.106324060032875
"1051",1051,-8.12166452457576,49.7521703766667,TRUE,0.137136305350697,0.115440583191165
"1052",1052,-8.09774941272727,49.7521703766667,TRUE,0.132966023085783,0.122268743485357
"1053",1053,-8.07383430087879,49.7521703766667,FALSE,0,0
"1054",1054,-8.0499191890303,49.7521703766667,FALSE,0,0
"1055",1055,-8.02600407718182,49.7521703766667,TRUE,0.129011928434465,0.133686829414195
"1056",1056,-8.00208896533333,49.7521703766667,TRUE,0.130889192070414,0.135335762742572
"1057",1057,-7.97817385348485,49.7521703766667,TRUE,0.133744311192415,0.136503360439246
"1058",1058,-7.95425874163636,49.7521703766667,FALSE,0,0
"1059",1059,-7.93034362978788,49.7521703766667,FALSE,0,0
"1060",1060,-7.90642851793939,49.7521703766667,FALSE,0,0
"1061",1061,-7.88251340609091,49.7521703766667,FALSE,0,0
"1062",1062,-7.85859829424242,49.7521703766667,TRUE,0.163714559752062,0.141880792755896
"1063",1063,-7.83468318239394,49.7521703766667,TRUE,0.174303850507906,0.142155924459477
"1064",1064,-7.81076807054545,49.7521703766667,TRUE,0.185443880043517,0.14159937656065
"1065",1065,-7.78685295869697,49.7521703766667,FALSE,0,0
"1066",1066,-7.76293784684848,49.7521703766667,FALSE,0,0
"1067",1067,-7.739022735,49.7521703766667,FALSE,0,0
"1068",1068,-7.71510762315151,49.7521703766667,TRUE,0.223480953795008,0.12804180700767
"1069",1069,-7.69119251130303,49.7521703766667,TRUE,0.231910117747816,0.120786588124766
"1070",1070,-7.66727739945455,49.7521703766667,TRUE,0.240417335866045,0.111207036404721
"1071",1071,-7.64336228760606,49.7521703766667,TRUE,0.248632709310446,0.0987742780914247
"1072",1072,-7.61944717575757,49.7521703766667,TRUE,0.255700406658767,0.0839236567992323
"1073",1073,-7.59553206390909,49.7521703766667,TRUE,0.259704149665046,0.0737635220085412
"1074",1074,-7.57161695206061,49.7521703766667,TRUE,0.257900648155501,0.0812000660580265
"1075",1075,-7.54770184021212,49.7521703766667,TRUE,0.252820434873453,0.096029658897704
"1076",1076,-7.52378672836364,49.7521703766667,TRUE,0.247287037550674,0.108923628710215
"1077",1077,-7.49987161651515,49.7521703766667,TRUE,0.242255822357512,0.118584556437171
"1078",1078,-7.47595650466667,49.7521703766667,FALSE,0,0
"1079",1079,-7.45204139281818,49.7521703766667,FALSE,0,0
"1080",1080,-7.4281262809697,49.7521703766667,FALSE,0,0
"1081",1081,-7.40421116912121,49.7521703766667,FALSE,0,0
"1082",1082,-7.38029605727273,49.7521703766667,FALSE,0,0
"1083",1083,-7.35638094542424,49.7521703766667,FALSE,0,0
"1084",1084,-7.33246583357576,49.7521703766667,FALSE,0,0
"1085",1085,-7.30855072172727,49.7521703766667,FALSE,0,0
"1086",1086,-7.28463560987879,49.7521703766667,FALSE,0,0
"1087",1087,-7.2607204980303,49.7521703766667,FALSE,0,0
"1088",1088,-7.23680538618182,49.7521703766667,FALSE,0,0
"1089",1089,-7.21289027433333,49.7521703766667,FALSE,0,0
"1090",1090,-7.18897516248485,49.7521703766667,FALSE,0,0
"1091",1091,-7.16506005063636,49.7521703766667,FALSE,0,0
"1092",1092,-7.14114493878788,49.7521703766667,FALSE,0,0
"1093",1093,-7.11722982693939,49.7521703766667,FALSE,0,0
"1094",1094,-7.09331471509091,49.7521703766667,FALSE,0,0
"1095",1095,-7.06939960324242,49.7521703766667,FALSE,0,0
"1096",1096,-7.04548449139394,49.7521703766667,FALSE,0,0
"1097",1097,-7.02156937954545,49.7521703766667,FALSE,0,0
"1098",1098,-6.99765426769697,49.7521703766667,FALSE,0,0
"1099",1099,-6.97373915584848,49.7521703766667,FALSE,0,0
"1100",1100,-6.949824044,49.7521703766667,FALSE,0,0
"1101",1101,-9.317420117,49.7660433833333,FALSE,0,0
"1102",1102,-9.29350500515151,49.7660433833333,FALSE,0,0
"1103",1103,-9.26958989330303,49.7660433833333,FALSE,0,0
"1104",1104,-9.24567478145454,49.7660433833333,FALSE,0,0
"1105",1105,-9.22175966960606,49.7660433833333,FALSE,0,0
"1106",1106,-9.19784455775758,49.7660433833333,FALSE,0,0
"1107",1107,-9.17392944590909,49.7660433833333,FALSE,0,0
"1108",1108,-9.15001433406061,49.7660433833333,FALSE,0,0
"1109",1109,-9.12609922221212,49.7660433833333,FALSE,0,0
"1110",1110,-9.10218411036364,49.7660433833333,FALSE,0,0
"1111",1111,-9.07826899851515,49.7660433833333,FALSE,0,0
"1112",1112,-9.05435388666667,49.7660433833333,FALSE,0,0
"1113",1113,-9.03043877481818,49.7660433833333,FALSE,0,0
"1114",1114,-9.0065236629697,49.7660433833333,FALSE,0,0
"1115",1115,-8.98260855112121,49.7660433833333,FALSE,0,0
"1116",1116,-8.95869343927273,49.7660433833333,FALSE,0,0
"1117",1117,-8.93477832742424,49.7660433833333,FALSE,0,0
"1118",1118,-8.91086321557576,49.7660433833333,FALSE,0,0
"1119",1119,-8.88694810372727,49.7660433833333,FALSE,0,0
"1120",1120,-8.86303299187879,49.7660433833333,FALSE,0,0
"1121",1121,-8.8391178800303,49.7660433833333,FALSE,0,0
"1122",1122,-8.81520276818182,49.7660433833333,FALSE,0,0
"1123",1123,-8.79128765633333,49.7660433833333,FALSE,0,0
"1124",1124,-8.76737254448485,49.7660433833333,FALSE,0,0
"1125",1125,-8.74345743263636,49.7660433833333,FALSE,0,0
"1126",1126,-8.71954232078788,49.7660433833333,FALSE,0,0
"1127",1127,-8.69562720893939,49.7660433833333,FALSE,0,0
"1128",1128,-8.67171209709091,49.7660433833333,FALSE,0,0
"1129",1129,-8.64779698524242,49.7660433833333,FALSE,0,0
"1130",1130,-8.62388187339394,49.7660433833333,FALSE,0,0
"1131",1131,-8.59996676154545,49.7660433833333,FALSE,0,0
"1132",1132,-8.57605164969697,49.7660433833333,FALSE,0,0
"1133",1133,-8.55213653784848,49.7660433833333,FALSE,0,0
"1134",1134,-8.528221426,49.7660433833333,FALSE,0,0
"1135",1135,-8.50430631415152,49.7660433833333,TRUE,0.0328632857092938,0.0559736595053118
"1136",1136,-8.48039120230303,49.7660433833333,TRUE,0.0512883547148962,0.0779983081874564
"1137",1137,-8.45647609045455,49.7660433833333,TRUE,0.0717086954329682,0.087106347545617
"1138",1138,-8.43256097860606,49.7660433833333,TRUE,0.0938026900123919,0.0873780875380756
"1139",1139,-8.40864586675758,49.7660433833333,TRUE,0.116899747597816,0.0789124721952128
"1140",1140,-8.38473075490909,49.7660433833333,TRUE,0.140356062525281,0.0592701047550561
"1141",1141,-8.36081564306061,49.7660433833333,TRUE,0.159167521949386,0.0479953502595232
"1142",1142,-8.33690053121212,49.7660433833333,TRUE,0.168553951325952,0.0719529732928974
"1143",1143,-8.31298541936364,49.7660433833333,TRUE,0.174905559443547,0.0842122097452062
"1144",1144,-8.28907030751515,49.7660433833333,TRUE,0.177720672275043,0.0868338833348198
"1145",1145,-8.26515519566667,49.7660433833333,TRUE,0.176102672282977,0.0805071977394044
"1146",1146,-8.24124008381818,49.7660433833333,TRUE,0.168022591164425,0.0625399225234115
"1147",1147,-8.2173249719697,49.7660433833333,TRUE,0.153368892804786,0.0183019074024957
"1148",1148,-8.19340986012121,49.7660433833333,TRUE,0.154214262317295,0.0664411600737479
"1149",1149,-8.16949474827273,49.7660433833333,TRUE,0.150116704852747,0.0876936801445877
"1150",1150,-8.14557963642424,49.7660433833333,TRUE,0.142808268318245,0.101080782277949
"1151",1151,-8.12166452457576,49.7660433833333,TRUE,0.134207316745636,0.110448677242589
"1152",1152,-8.09774941272727,49.7660433833333,TRUE,0.125808631963186,0.117372075857285
"1153",1153,-8.07383430087879,49.7660433833333,FALSE,0,0
"1154",1154,-8.0499191890303,49.7660433833333,FALSE,0,0
"1155",1155,-8.02600407718182,49.7660433833333,TRUE,0.113957599729162,0.128745269972341
"1156",1156,-8.00208896533333,49.7660433833333,TRUE,0.116077646640714,0.130511621006433
"1157",1157,-7.97817385348485,49.7660433833333,TRUE,0.120671187701978,0.131975753499499
"1158",1158,-7.95425874163636,49.7660433833333,TRUE,0.126872339225459,0.133540094830408
"1159",1159,-7.93034362978788,49.7660433833333,FALSE,0,0
"1160",1160,-7.90642851793939,49.7660433833333,FALSE,0,0
"1161",1161,-7.88251340609091,49.7660433833333,FALSE,0,0
"1162",1162,-7.85859829424242,49.7660433833333,TRUE,0.158956240968139,0.140360670456413
"1163",1163,-7.83468318239394,49.7660433833333,TRUE,0.170637790000966,0.140883688176516
"1164",1164,-7.81076807054545,49.7660433833333,TRUE,0.182654351492232,0.140310177497853
"1165",1165,-7.78685295869697,49.7660433833333,TRUE,0.194685066652868,0.138508246975072
"1166",1166,-7.76293784684848,49.7660433833333,FALSE,0,0
"1167",1167,-7.739022735,49.7660433833333,FALSE,0,0
"1168",1168,-7.71510762315151,49.7660433833333,TRUE,0.22589364495184,0.124757532365991
"1169",1169,-7.69119251130303,49.7660433833333,TRUE,0.234774870792418,0.116766578566715
"1170",1170,-7.66727739945455,49.7660433833333,TRUE,0.243872050766855,0.106177154925229
"1171",1171,-7.64336228760606,49.7660433833333,TRUE,0.2530202287565,0.0916062477685054
"1172",1172,-7.61944717575757,49.7660433833333,TRUE,0.262184624612749,0.0700908775505942
"1173",1173,-7.59553206390909,49.7660433833333,TRUE,0.270553141726024,0.0397668613320692
"1174",1174,-7.57161695206061,49.7660433833333,TRUE,0.26600031666188,0.0662976318677838
"1175",1175,-7.54770184021212,49.7660433833333,TRUE,0.259756905174137,0.0899510964381188
"1176",1176,-7.52378672836364,49.7660433833333,TRUE,0.254654345600871,0.105569575313476
"1177",1177,-7.49987161651515,49.7660433833333,TRUE,0.250500752487032,0.116038178436579
"1178",1178,-7.47595650466667,49.7660433833333,TRUE,0.246996574082054,0.122742342889542
"1179",1179,-7.45204139281818,49.7660433833333,FALSE,0,0
"1180",1180,-7.4281262809697,49.7660433833333,FALSE,0,0
"1181",1181,-7.40421116912121,49.7660433833333,FALSE,0,0
"1182",1182,-7.38029605727273,49.7660433833333,FALSE,0,0
"1183",1183,-7.35638094542424,49.7660433833333,FALSE,0,0
"1184",1184,-7.33246583357576,49.7660433833333,FALSE,0,0
"1185",1185,-7.30855072172727,49.7660433833333,FALSE,0,0
"1186",1186,-7.28463560987879,49.7660433833333,FALSE,0,0
"1187",1187,-7.2607204980303,49.7660433833333,FALSE,0,0
"1188",1188,-7.23680538618182,49.7660433833333,FALSE,0,0
"1189",1189,-7.21289027433333,49.7660433833333,FALSE,0,0
"1190",1190,-7.18897516248485,49.7660433833333,FALSE,0,0
"1191",1191,-7.16506005063636,49.7660433833333,FALSE,0,0
"1192",1192,-7.14114493878788,49.7660433833333,FALSE,0,0
"1193",1193,-7.11722982693939,49.7660433833333,FALSE,0,0
"1194",1194,-7.09331471509091,49.7660433833333,FALSE,0,0
"1195",1195,-7.06939960324242,49.7660433833333,FALSE,0,0
"1196",1196,-7.04548449139394,49.7660433833333,FALSE,0,0
"1197",1197,-7.02156937954545,49.7660433833333,FALSE,0,0
"1198",1198,-6.99765426769697,49.7660433833333,FALSE,0,0
"1199",1199,-6.97373915584848,49.7660433833333,FALSE,0,0
"1200",1200,-6.949824044,49.7660433833333,FALSE,0,0
"1201",1201,-9.317420117,49.77991639,FALSE,0,0
"1202",1202,-9.29350500515151,49.77991639,FALSE,0,0
"1203",1203,-9.26958989330303,49.77991639,FALSE,0,0
"1204",1204,-9.24567478145454,49.77991639,FALSE,0,0
"1205",1205,-9.22175966960606,49.77991639,FALSE,0,0
"1206",1206,-9.19784455775758,49.77991639,FALSE,0,0
"1207",1207,-9.17392944590909,49.77991639,FALSE,0,0
"1208",1208,-9.15001433406061,49.77991639,FALSE,0,0
"1209",1209,-9.12609922221212,49.77991639,FALSE,0,0
"1210",1210,-9.10218411036364,49.77991639,FALSE,0,0
"1211",1211,-9.07826899851515,49.77991639,FALSE,0,0
"1212",1212,-9.05435388666667,49.77991639,FALSE,0,0
"1213",1213,-9.03043877481818,49.77991639,FALSE,0,0
"1214",1214,-9.0065236629697,49.77991639,FALSE,0,0
"1215",1215,-8.98260855112121,49.77991639,FALSE,0,0
"1216",1216,-8.95869343927273,49.77991639,FALSE,0,0
"1217",1217,-8.93477832742424,49.77991639,FALSE,0,0
"1218",1218,-8.91086321557576,49.77991639,FALSE,0,0
"1219",1219,-8.88694810372727,49.77991639,FALSE,0,0
"1220",1220,-8.86303299187879,49.77991639,FALSE,0,0
"1221",1221,-8.8391178800303,49.77991639,FALSE,0,0
"1222",1222,-8.81520276818182,49.77991639,FALSE,0,0
"1223",1223,-8.79128765633333,49.77991639,FALSE,0,0
"1224",1224,-8.76737254448485,49.77991639,FALSE,0,0
"1225",1225,-8.74345743263636,49.77991639,FALSE,0,0
"1226",1226,-8.71954232078788,49.77991639,FALSE,0,0
"1227",1227,-8.69562720893939,49.77991639,FALSE,0,0
"1228",1228,-8.67171209709091,49.77991639,FALSE,0,0
"1229",1229,-8.64779698524242,49.77991639,FALSE,0,0
"1230",1230,-8.62388187339394,49.77991639,FALSE,0,0
"1231",1231,-8.59996676154545,49.77991639,FALSE,0,0
"1232",1232,-8.57605164969697,49.77991639,FALSE,0,0
"1233",1233,-8.55213653784848,49.77991639,FALSE,0,0
"1234",1234,-8.528221426,49.77991639,TRUE,0.0198660523345017,0.0599167200811684
"1235",1235,-8.50430631415152,49.77991639,TRUE,0.0243712172984167,0.0646217380465094
"1236",1236,-8.48039120230303,49.77991639,TRUE,0.0402309789584783,0.0786454051969689
"1237",1237,-8.45647609045455,49.77991639,TRUE,0.0605640755701504,0.0857177642403185
"1238",1238,-8.43256097860606,49.77991639,TRUE,0.0839761040244923,0.0854985197326789
"1239",1239,-8.40864586675758,49.77991639,TRUE,0.109626124871029,0.0773640844306487
"1240",1240,-8.38473075490909,49.77991639,TRUE,0.13646723129411,0.0591234098827296
"1241",1241,-8.36081564306061,49.77991639,TRUE,0.159444304849851,0.0494411413341698
"1242",1242,-8.33690053121212,49.77991639,TRUE,0.173468191865175,0.0710827953419268
"1243",1243,-8.31298541936364,49.77991639,TRUE,0.183898331755805,0.0828982825902191
"1244",1244,-8.28907030751515,49.77991639,TRUE,0.190213325964426,0.0858956650802998
"1245",1245,-8.26515519566667,49.77991639,TRUE,0.191305206680229,0.0812255028263937
"1246",1246,-8.24124008381818,49.77991639,TRUE,0.185238660814479,0.0691885752684422
"1247",1247,-8.2173249719697,49.77991639,TRUE,0.175285843682678,0.0587525522919801
"1248",1248,-8.19340986012121,49.77991639,TRUE,0.167946375731435,0.0711730827015293
"1249",1249,-8.16949474827273,49.77991639,TRUE,0.158654530067155,0.086117286928955
"1250",1250,-8.14557963642424,49.77991639,TRUE,0.145868523035673,0.0970524517846985
"1251",1251,-8.12166452457576,49.77991639,TRUE,0.13179074932513,0.105295746643494
"1252",1252,-8.09774941272727,49.77991639,TRUE,0.117926057160907,0.111781403822385
"1253",1253,-8.07383430087879,49.77991639,FALSE,0,0
"1254",1254,-8.0499191890303,49.77991639,FALSE,0,0
"1255",1255,-8.02600407718182,49.77991639,FALSE,0,0
"1256",1256,-8.00208896533333,49.77991639,TRUE,0.0995464140876541,0.124335069082511
"1257",1257,-7.97817385348485,49.77991639,TRUE,0.106529385925466,0.126155122864117
"1258",1258,-7.95425874163636,49.77991639,TRUE,0.115921190283865,0.128395277220271
"1259",1259,-7.93034362978788,49.77991639,TRUE,0.126365506344773,0.131082996709658
"1260",1260,-7.90642851793939,49.77991639,FALSE,0,0
"1261",1261,-7.88251340609091,49.77991639,FALSE,0,0
"1262",1262,-7.85859829424242,49.77991639,FALSE,0,0
"1263",1263,-7.83468318239394,49.77991639,TRUE,0.170201479787603,0.139187974902968
"1264",1264,-7.81076807054545,49.77991639,TRUE,0.182632740410007,0.138638212275081
"1265",1265,-7.78685295869697,49.77991639,TRUE,0.194675187606833,0.13657578434975
"1266",1266,-7.76293784684848,49.77991639,TRUE,0.206183240988072,0.132965199378567
"1267",1267,-7.739022735,49.77991639,TRUE,0.217086324893336,0.127822599033194
"1268",1268,-7.71510762315151,49.77991639,TRUE,0.226936521908164,0.12116802588241
"1269",1269,-7.69119251130303,49.77991639,TRUE,0.235873148101007,0.112898327622934
"1270",1270,-7.66727739945455,49.77991639,TRUE,0.244937937774554,0.102545911150353
"1271",1271,-7.64336228760606,49.77991639,TRUE,0.25391412801462,0.0889804623820891
"1272",1272,-7.61944717575757,49.77991639,TRUE,0.263000792841866,0.0701630757608692
"1273",1273,-7.59553206390909,49.77991639,TRUE,0.270778740879002,0.0506316475551646
"1274",1274,-7.57161695206061,49.77991639,TRUE,0.269235707143361,0.0693538341946103
"1275",1275,-7.54770184021212,49.77991639,TRUE,0.265269651618511,0.0908137284553565
"1276",1276,-7.52378672836364,49.77991639,TRUE,0.262017594518149,0.105523906307795
"1277",1277,-7.49987161651515,49.77991639,TRUE,0.259487459205086,0.115161346498562
"1278",1278,-7.47595650466667,49.77991639,TRUE,0.257396849859027,0.120884305819354
"1279",1279,-7.45204139281818,49.77991639,TRUE,0.255408457561627,0.123550102756284
"1280",1280,-7.4281262809697,49.77991639,TRUE,0.253100142082631,0.124050840926307
"1281",1281,-7.40421116912121,49.77991639,FALSE,0,0
"1282",1282,-7.38029605727273,49.77991639,FALSE,0,0
"1283",1283,-7.35638094542424,49.77991639,FALSE,0,0
"1284",1284,-7.33246583357576,49.77991639,FALSE,0,0
"1285",1285,-7.30855072172727,49.77991639,FALSE,0,0
"1286",1286,-7.28463560987879,49.77991639,FALSE,0,0
"1287",1287,-7.2607204980303,49.77991639,FALSE,0,0
"1288",1288,-7.23680538618182,49.77991639,FALSE,0,0
"1289",1289,-7.21289027433333,49.77991639,FALSE,0,0
"1290",1290,-7.18897516248485,49.77991639,FALSE,0,0
"1291",1291,-7.16506005063636,49.77991639,FALSE,0,0
"1292",1292,-7.14114493878788,49.77991639,FALSE,0,0
"1293",1293,-7.11722982693939,49.77991639,FALSE,0,0
"1294",1294,-7.09331471509091,49.77991639,FALSE,0,0
"1295",1295,-7.06939960324242,49.77991639,FALSE,0,0
"1296",1296,-7.04548449139394,49.77991639,FALSE,0,0
"1297",1297,-7.02156937954545,49.77991639,FALSE,0,0
"1298",1298,-6.99765426769697,49.77991639,FALSE,0,0
"1299",1299,-6.97373915584848,49.77991639,FALSE,0,0
"1300",1300,-6.949824044,49.77991639,FALSE,0,0
"1301",1301,-9.317420117,49.7937893966667,FALSE,0,0
"1302",1302,-9.29350500515151,49.7937893966667,FALSE,0,0
"1303",1303,-9.26958989330303,49.7937893966667,FALSE,0,0
"1304",1304,-9.24567478145454,49.7937893966667,FALSE,0,0
"1305",1305,-9.22175966960606,49.7937893966667,FALSE,0,0
"1306",1306,-9.19784455775758,49.7937893966667,FALSE,0,0
"1307",1307,-9.17392944590909,49.7937893966667,FALSE,0,0
"1308",1308,-9.15001433406061,49.7937893966667,FALSE,0,0
"1309",1309,-9.12609922221212,49.7937893966667,FALSE,0,0
"1310",1310,-9.10218411036364,49.7937893966667,FALSE,0,0
"1311",1311,-9.07826899851515,49.7937893966667,FALSE,0,0
"1312",1312,-9.05435388666667,49.7937893966667,FALSE,0,0
"1313",1313,-9.03043877481818,49.7937893966667,FALSE,0,0
"1314",1314,-9.0065236629697,49.7937893966667,FALSE,0,0
"1315",1315,-8.98260855112121,49.7937893966667,FALSE,0,0
"1316",1316,-8.95869343927273,49.7937893966667,FALSE,0,0
"1317",1317,-8.93477832742424,49.7937893966667,FALSE,0,0
"1318",1318,-8.91086321557576,49.7937893966667,FALSE,0,0
"1319",1319,-8.88694810372727,49.7937893966667,FALSE,0,0
"1320",1320,-8.86303299187879,49.7937893966667,FALSE,0,0
"1321",1321,-8.8391178800303,49.7937893966667,FALSE,0,0
"1322",1322,-8.81520276818182,49.7937893966667,FALSE,0,0
"1323",1323,-8.79128765633333,49.7937893966667,FALSE,0,0
"1324",1324,-8.76737254448485,49.7937893966667,FALSE,0,0
"1325",1325,-8.74345743263636,49.7937893966667,FALSE,0,0
"1326",1326,-8.71954232078788,49.7937893966667,FALSE,0,0
"1327",1327,-8.69562720893939,49.7937893966667,FALSE,0,0
"1328",1328,-8.67171209709091,49.7937893966667,FALSE,0,0
"1329",1329,-8.64779698524242,49.7937893966667,FALSE,0,0
"1330",1330,-8.62388187339394,49.7937893966667,FALSE,0,0
"1331",1331,-8.59996676154545,49.7937893966667,FALSE,0,0
"1332",1332,-8.57605164969697,49.7937893966667,FALSE,0,0
"1333",1333,-8.55213653784848,49.7937893966667,FALSE,0,0
"1334",1334,-8.528221426,49.7937893966667,FALSE,0,0
"1335",1335,-8.50430631415152,49.7937893966667,TRUE,0.0198406191912194,0.0790869469796184
"1336",1336,-8.48039120230303,49.7937893966667,TRUE,0.0315583304832599,0.0831735239000056
"1337",1337,-8.45647609045455,49.7937893966667,TRUE,0.0498952234393795,0.0862494994189468
"1338",1338,-8.43256097860606,49.7937893966667,TRUE,0.0733624938961641,0.0858591610847268
"1339",1339,-8.40864586675758,49.7937893966667,TRUE,0.100813402693706,0.0812511472016709
"1340",1340,-8.38473075490909,49.7937893966667,TRUE,0.130689831265428,0.0738596364021627
"1341",1341,-8.36081564306061,49.7937893966667,TRUE,0.158260268191744,0.0717356813898769
"1342",1342,-8.33690053121212,49.7937893966667,TRUE,0.180137825426478,0.0785029387398811
"1343",1343,-8.31298541936364,49.7937893966667,TRUE,0.19642896666915,0.0848361906932859
"1344",1344,-8.28907030751515,49.7937893966667,TRUE,0.207437777638177,0.0869075238467494
"1345",1345,-8.26515519566667,49.7937893966667,TRUE,0.211901951611278,0.0846994672038022
"1346",1346,-8.24124008381818,49.7937893966667,TRUE,0.208085414521249,0.0796809086527079
"1347",1347,-8.2173249719697,49.7937893966667,TRUE,0.197632562475416,0.0765501675834299
"1348",1348,-8.19340986012121,49.7937893966667,TRUE,0.184688026640098,0.0798649854612166
"1349",1349,-8.16949474827273,49.7937893966667,TRUE,0.169275830329326,0.0863237718673146
"1350",1350,-8.14557963642424,49.7937893966667,TRUE,0.150359100801487,0.0927701369516456
"1351",1351,-8.12166452457576,49.7937893966667,TRUE,0.130038883895893,0.0990833694418421
"1352",1352,-8.09774941272727,49.7937893966667,TRUE,0.10995403567052,0.105065277824275
"1353",1353,-8.07383430087879,49.7937893966667,TRUE,0.0930000701949484,0.109878227632562
"1354",1354,-8.0499191890303,49.7937893966667,FALSE,0,0
"1355",1355,-8.02600407718182,49.7937893966667,FALSE,0,0
"1356",1356,-8.00208896533333,49.7937893966667,FALSE,0,0
"1357",1357,-7.97817385348485,49.7937893966667,TRUE,0.0914114707518159,0.118768788378857
"1358",1358,-7.95425874163636,49.7937893966667,TRUE,0.104440612725216,0.121987633635566
"1359",1359,-7.93034362978788,49.7937893966667,TRUE,0.1191344722632,0.125906411446208
"1360",1360,-7.90642851793939,49.7937893966667,FALSE,0,0
"1361",1361,-7.88251340609091,49.7937893966667,FALSE,0,0
"1362",1362,-7.85859829424242,49.7937893966667,FALSE,0,0
"1363",1363,-7.83468318239394,49.7937893966667,TRUE,0.173006228574052,0.137080198420197
"1364",1364,-7.81076807054545,49.7937893966667,TRUE,0.185527769965901,0.136578782461439
"1365",1365,-7.78685295869697,49.7937893966667,TRUE,0.197204570649646,0.134226049663456
"1366",1366,-7.76293784684848,49.7937893966667,TRUE,0.207973168851253,0.130042993020826
"1367",1367,-7.739022735,49.7937893966667,TRUE,0.217824156889033,0.124167685737982
"1368",1368,-7.71510762315151,49.7937893966667,TRUE,0.226752403328871,0.116887694878563
"1369",1369,-7.69119251130303,49.7937893966667,TRUE,0.235230435046176,0.108587276608611
"1370",1370,-7.66727739945455,49.7937893966667,TRUE,0.24367562234153,0.0995408715174432
"1371",1371,-7.64336228760606,49.7937893966667,TRUE,0.251511678551959,0.0897537459978862
"1372",1372,-7.61944717575757,49.7937893966667,TRUE,0.259504378144987,0.0799865778079316
"1373",1373,-7.59553206390909,49.7937893966667,TRUE,0.26631651380078,0.0757246632508446
"1374",1374,-7.57161695206061,49.7937893966667,TRUE,0.269107961042715,0.0839210869380981
"1375",1375,-7.54770184021212,49.7937893966667,TRUE,0.269296555647794,0.0971550359517378
"1376",1376,-7.52378672836364,49.7937893966667,TRUE,0.268979603221366,0.108254968208193
"1377",1377,-7.49987161651515,49.7937893966667,TRUE,0.268753936009029,0.115722546939797
"1378",1378,-7.47595650466667,49.7937893966667,TRUE,0.268554602485372,0.119666088714851
"1379",1379,-7.45204139281818,49.7937893966667,TRUE,0.268020003165901,0.120649740122789
"1380",1380,-7.4281262809697,49.7937893966667,TRUE,0.266822769059418,0.119360967532048
"1381",1381,-7.40421116912121,49.7937893966667,TRUE,0.264592163171534,0.116766001871317
"1382",1382,-7.38029605727273,49.7937893966667,TRUE,0.260892011413334,0.114263603021007
"1383",1383,-7.35638094542424,49.7937893966667,FALSE,0,0
"1384",1384,-7.33246583357576,49.7937893966667,FALSE,0,0
"1385",1385,-7.30855072172727,49.7937893966667,FALSE,0,0
"1386",1386,-7.28463560987879,49.7937893966667,FALSE,0,0
"1387",1387,-7.2607204980303,49.7937893966667,FALSE,0,0
"1388",1388,-7.23680538618182,49.7937893966667,FALSE,0,0
"1389",1389,-7.21289027433333,49.7937893966667,FALSE,0,0
"1390",1390,-7.18897516248485,49.7937893966667,FALSE,0,0
"1391",1391,-7.16506005063636,49.7937893966667,FALSE,0,0
"1392",1392,-7.14114493878788,49.7937893966667,FALSE,0,0
"1393",1393,-7.11722982693939,49.7937893966667,FALSE,0,0
"1394",1394,-7.09331471509091,49.7937893966667,FALSE,0,0
"1395",1395,-7.06939960324242,49.7937893966667,FALSE,0,0
"1396",1396,-7.04548449139394,49.7937893966667,FALSE,0,0
"1397",1397,-7.02156937954545,49.7937893966667,FALSE,0,0
"1398",1398,-6.99765426769697,49.7937893966667,FALSE,0,0
"1399",1399,-6.97373915584848,49.7937893966667,FALSE,0,0
"1400",1400,-6.949824044,49.7937893966667,FALSE,0,0
"1401",1401,-9.317420117,49.8076624033333,FALSE,0,0
"1402",1402,-9.29350500515151,49.8076624033333,FALSE,0,0
"1403",1403,-9.26958989330303,49.8076624033333,FALSE,0,0
"1404",1404,-9.24567478145454,49.8076624033333,FALSE,0,0
"1405",1405,-9.22175966960606,49.8076624033333,FALSE,0,0
"1406",1406,-9.19784455775758,49.8076624033333,FALSE,0,0
"1407",1407,-9.17392944590909,49.8076624033333,FALSE,0,0
"1408",1408,-9.15001433406061,49.8076624033333,FALSE,0,0
"1409",1409,-9.12609922221212,49.8076624033333,FALSE,0,0
"1410",1410,-9.10218411036364,49.8076624033333,FALSE,0,0
"1411",1411,-9.07826899851515,49.8076624033333,FALSE,0,0
"1412",1412,-9.05435388666667,49.8076624033333,FALSE,0,0
"1413",1413,-9.03043877481818,49.8076624033333,FALSE,0,0
"1414",1414,-9.0065236629697,49.8076624033333,FALSE,0,0
"1415",1415,-8.98260855112121,49.8076624033333,FALSE,0,0
"1416",1416,-8.95869343927273,49.8076624033333,FALSE,0,0
"1417",1417,-8.93477832742424,49.8076624033333,FALSE,0,0
"1418",1418,-8.91086321557576,49.8076624033333,FALSE,0,0
"1419",1419,-8.88694810372727,49.8076624033333,FALSE,0,0
"1420",1420,-8.86303299187879,49.8076624033333,FALSE,0,0
